username,id,date,time,user_id,name,place,tweet,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,reply_to,retweet_date,score
uchicagomed,647000000000000000,9/25/2015,14:00:30,243224758,UChicago Medicine,,Only 10 days until the Comer @RBC Race for the Kids! Register your whole family today and support #ComerChildrens  https://givetomedicine.uchicago.edu/comerrace,['rbc'],['https://givetomedicine.uchicago.edu/comerrace'],[],0,1,3,['#comerchildrens'],[],https://twitter.com/UChicagoMed/status/647470747384868864,False,,0,"[{'user_id': '243224758', 'username': 'UChicagoMed'}, {'user_id': '14526582', 'username': 'RBC'}]",,0.0
osc_news,647000000000000000,9/25/2015,10:10:02,36157700,OSC News,,"You can still register to attend our Sept. 29 roundtable re. women on boards, feat. representatives from @cibc @rbc:  http://goo.gl/76TETz","['cibc', 'rbc']",['http://goo.gl/76TETz'],[],0,0,0,[],[],https://twitter.com/OSC_News/status/647412750449164288,False,,0,"[{'user_id': '36157700', 'username': 'OSC_News'}, {'user_id': '27949726', 'username': 'cibc'}, {'user_id': '14526582', 'username': 'RBC'}]",,0.0
cwofame,647000000000000000,9/25/2015,08:48:14,243204005,Canada’s Walk of Fame,,#EAMMP2015 @RBC Grand Prize Winners @IvoryHours added to #FutureLegends at @HorseshoeTavern  http://ticketf.ly/1hMZNxh  pic.twitter.com/Q9yUXNspxY,"['rbc', 'ivoryhours', 'horseshoetavern']",['http://ticketf.ly/1hMZNxh'],['https://pbs.twimg.com/media/CPv_vjSVAAACSMD.jpg'],2,1,3,"['#eammp2015', '#futurelegends']",[],https://twitter.com/CWOFame/status/647392165522378752,False,,0,"[{'user_id': '243204005', 'username': 'CWOFame'}, {'user_id': '14526582', 'username': 'RBC'}, {'user_id': '829720536', 'username': 'ivoryhours'}, {'user_id': '444086149', 'username': 'HorseshoeTavern'}]",,0.1
torontosymphony,647000000000000000,9/24/2015,20:01:07,21676934,Toronto Symphony,,"As our Opening Night Gala begins, many thanks to @RBC @RBC_Canada -  this year's TSO Opening Night Gala Presenting Sponsor!",['rbc'],[],[],0,2,2,[],[],https://twitter.com/TorontoSymphony/status/647199111335276544,False,,0,"[{'user_id': '21676934', 'username': 'TorontoSymphony'}, {'user_id': '14526582', 'username': 'RBC'}]",,0.5
capgemini,647000000000000000,9/24/2015,16:01:21,14109159,Capgemini,,#APWR2015 from Capgemini and @RBC Wealth Management available for download  http://ow.ly/CjFkI  pic.twitter.com/DN2Sj0Qm2n,['rbc'],['http://ow.ly/CjFkI'],['https://pbs.twimg.com/media/CPsZSYqUAAAzPCX.jpg'],0,1,0,['#apwr2015'],[],https://twitter.com/Capgemini/status/647138775496323072,False,,0,"[{'user_id': '14109159', 'username': 'Capgemini'}, {'user_id': '14526582', 'username': 'RBC'}]",,0.0
torontosymphony,647000000000000000,9/24/2015,15:00:27,21676934,Toronto Symphony,,"Our @RBC Resident Conductor, Earl Lee, MD @peter_oundjian, and Pinchas Zukerman backstage after today’s rehearsal!  pic.twitter.com/EKCIvYF0IR",['rbc'],[],['https://pbs.twimg.com/media/CPsLWKZWEAEP-LX.jpg'],0,2,5,[],[],https://twitter.com/TorontoSymphony/status/647123447341051905,False,,0,"[{'user_id': '21676934', 'username': 'TorontoSymphony'}, {'user_id': '14526582', 'username': 'RBC'}]",,0.0
uofregina,647000000000000000,9/24/2015,13:31:57,1441954692,University of Regina,,"Thank you @RBC for your $500,000 donation in support the RBC Woman Executive In Residence Program and College Avenue Campus Renewal project!",['rbc'],[],[],2,3,7,[],[],https://twitter.com/UofRegina/status/647101173854523392,False,,0,"[{'user_id': '1441954692', 'username': 'UofRegina'}, {'user_id': '14526582', 'username': 'RBC'}]",,0.1
sarahryanyeg,647000000000000000,9/24/2015,13:14:37,250642993,Sarah Ryan,,"President Vianne Timmons thanking @RBC for $500,000 donation to campus renewal and women executive in residence. #yqr pic.twitter.com/9LM7aIZfO5",['rbc'],[],['https://pbs.twimg.com/media/CPrzHFzVAAAgmAt.jpg'],0,1,1,['#yqr'],[],https://twitter.com/SarahRyanYEG/status/647096813158199296,False,,0,"[{'user_id': '250642993', 'username': 'SarahRyanYEG'}, {'user_id': '14526582', 'username': 'RBC'}]",,0.0
capgemini,647000000000000000,9/24/2015,08:32:23,14109159,Capgemini,,#APWR2015 from Capgemini and @RBC Wealth Management available for download  http://ow.ly/SC6jG  pic.twitter.com/hqtWmjmNSr,['rbc'],['http://ow.ly/SC6jG'],['https://pbs.twimg.com/media/CPqyhoVU8AIdbqv.jpg'],0,2,1,['#apwr2015'],[],https://twitter.com/Capgemini/status/647025787661602816,False,,0,"[{'user_id': '14109159', 'username': 'Capgemini'}, {'user_id': '14526582', 'username': 'RBC'}]",,0.0
buzzbuzzhome,647000000000000000,9/23/2015,18:05:08,21629865,BuzzBuzzHome,,.@rbc forecasts Canadian existing home sales to rise by 5% in 2015 over previous year:  http://ow.ly/SAE5J,['rbc'],['http://ow.ly/SAE5J'],[],0,2,0,[],[],https://twitter.com/BuzzBuzzHome/status/646807537430495232,False,,0,"[{'user_id': '21629865', 'username': 'BuzzBuzzHome'}, {'user_id': '14526582', 'username': 'RBC'}]",,-0.2
equipe_canada,647000000000000000,9/23/2015,15:39:44,1599888409,Équipe Canada,,Concours Club olympique:  http://bit.ly/1KPsWDb  <- courez la chance de gagner une paire de cartes-cadeaux Visa @RBC.  pic.twitter.com/oUCvtIVrro,['rbc'],['http://bit.ly/1KPsWDb'],['https://pbs.twimg.com/media/CPnKv9KWoAAuFFQ.jpg'],0,1,1,[],[],https://twitter.com/Equipe_Canada/status/646770947261919232,False,,0,"[{'user_id': '1599888409', 'username': 'Equipe_Canada'}, {'user_id': '14526582', 'username': 'RBC'}]",,0.1
osc_news,647000000000000000,9/23/2015,14:55:00,36157700,OSC News,,"Update: Kathleen Taylor, Chair of @RBC Board will be participating in our Sept 29 roundtable re. Women on Boards:  http://goo.gl/ScJJ4M",['rbc'],['http://goo.gl/ScJJ4M'],[],0,0,0,[],[],https://twitter.com/OSC_News/status/646759689833811969,False,,0,"[{'user_id': '36157700', 'username': 'OSC_News'}, {'user_id': '14526582', 'username': 'RBC'}]",,0.0
teamcanada,647000000000000000,9/23/2015,13:59:28,38491229,Team Canada,,Latest 🇨🇦 Olympic Club prize is a pair of $100 @RBC Visa gift cards. Login or join to win:  http://bit.ly/1G2U4ch  pic.twitter.com/LFA6jWLhkn,['rbc'],['http://bit.ly/1G2U4ch'],['https://pbs.twimg.com/media/CPmzyuVWUAA6JM9.jpg'],0,8,21,[],[],https://twitter.com/TeamCanada/status/646745712655495168,False,,0,"[{'user_id': '38491229', 'username': 'TeamCanada'}, {'user_id': '14526582', 'username': 'RBC'}]",,0.0
stinghockey,647000000000000000,9/23/2015,11:10:43,33610619,Sarnia Sting,,The stage is set | just two days until #StingHockey - presented by @RBC gets underway! #OurTime 🐝 pic.twitter.com/at8K2fi8Wu,['rbc'],[],['https://pbs.twimg.com/media/CPmNJWjXAAEVaYO.jpg'],1,8,16,"['#stinghockey', '#ourtime']",[],https://twitter.com/StingHockey/status/646703244559958016,False,,0,"[{'user_id': '33610619', 'username': 'StingHockey'}, {'user_id': '14526582', 'username': 'RBC'}]",,0.1
osc_news,647000000000000000,9/23/2015,10:00:17,36157700,OSC News,,"David McKay, President & CEO of @RBC, to participate in #OSCDialogue panel:   http://goo.gl/XK06iZ  pic.twitter.com/AwVHyQIOO0",['rbc'],['http://goo.gl/XK06iZ'],['https://pbs.twimg.com/media/CPiEd22XAAAE7Ti.jpg'],0,1,2,['#oscdialogue'],[],https://twitter.com/OSC_News/status/646685521222045696,False,,0,"[{'user_id': '36157700', 'username': 'OSC_News'}, {'user_id': '14526582', 'username': 'RBC'}]",,0.0
bcghenderson,647000000000000000,9/23/2015,09:30:01,39568996,BCG Henderson Inst.,,Companies that effectively promote strong board oversight of value creation will be rewarded  http://on.bcg.com/1V8ab4w  @NLegal_Global @RBC,"['nlegal_global', 'rbc']",['http://on.bcg.com/1V8ab4w'],[],0,1,4,[],[],https://twitter.com/BCGhenderson/status/646677901648265217,False,,0,"[{'user_id': '39568996', 'username': 'BCGhenderson'}, {'user_id': '4784337552', 'username': 'NLegal_Global'}, {'user_id': '14526582', 'username': 'RBC'}]",,-0.2
10kcoffees,647000000000000000,9/23/2015,09:27:09,1887497774,Ten Thousand Coffees,,"""I believe the private sector can and should do more to boost youth employment.""-@RBC’s Zabeen Hirji  pic.twitter.com/OvT4iSxYMF",['rbc'],[],['https://pbs.twimg.com/media/CPl1djPWUAA35Kc.jpg'],0,2,5,[],[],https://twitter.com/10kcoffees/status/646677180030844928,False,,0,"[{'user_id': '1887497774', 'username': '10kcoffees'}, {'user_id': '14526582', 'username': 'RBC'}]",,0.1
capgemini,646000000000000000,9/22/2015,14:31:09,14109159,Capgemini,,#APWR2015 from Capgemini and @RBC Wealth Management available for download  http://owl.li/Svshk  pic.twitter.com/Zhac9ECDGo,['rbc'],['http://owl.li/Svshk'],['https://pbs.twimg.com/media/CPhxdWjWcAAOZ2q.jpg'],0,1,1,['#apwr2015'],[],https://twitter.com/Capgemini/status/646391296081436673,False,,0,"[{'user_id': '14109159', 'username': 'Capgemini'}, {'user_id': '14526582', 'username': 'RBC'}]",,0.0
buzzbuzzhome,646000000000000000,9/22/2015,14:14:25,21629865,BuzzBuzzHome,,.@rbc predicts strong a finish for the Canadian housing market in 2015:  http://ow.ly/Sxc42  #cndre,['rbc'],['http://ow.ly/Sxc42'],[],0,1,1,['#cndre'],[],https://twitter.com/BuzzBuzzHome/status/646387087697158144,False,,0,"[{'user_id': '21629865', 'username': 'BuzzBuzzHome'}, {'user_id': '14526582', 'username': 'RBC'}]",,0.0
bcghenderson,646000000000000000,9/22/2015,12:33:30,39568996,BCG Henderson Inst.,,"The best defense to activist intervention is to create sustainable shareholder value  http://on.bcg.com/1V7Tg2f  via @BCG, @NLegal_Global, @RBC","['bcg', 'nlegal_global', 'rbc']",['http://on.bcg.com/1V7Tg2f'],[],0,2,1,[],[],https://twitter.com/BCGhenderson/status/646361691714940928,False,,0,"[{'user_id': '39568996', 'username': 'BCGhenderson'}, {'user_id': '501801749', 'username': 'BCG'}, {'user_id': '4784337552', 'username': 'NLegal_Global'}, {'user_id': '14526582', 'username': 'RBC'}]",,0.8
nlawglobal,646000000000000000,9/22/2015,12:31:37,32382071,NortonRoseFulbright,,"With @bcgperspectives and @RBC, Beyond governance offers a Cdn perspective on preempting activism thru value creation  http://ow.ly/SuDzm ",['rbc'],['http://ow.ly/SuDzm'],[],0,0,0,[],[],https://twitter.com/NLawGlobal/status/646361215497859072,False,,0,"[{'user_id': '32382071', 'username': 'NLawGlobal'}, {'user_id': '14526582', 'username': 'RBC'}]",,0.7
advisorca,646000000000000000,9/22/2015,12:00:54,26276566,Advisor.ca,,#Economy shows positive signs despite weakness in energy; GDP to grow 1.2%  http://ow.ly/SwxVd  @RBC  pic.twitter.com/xrWAoEdGVv,['rbc'],['http://ow.ly/SwxVd'],['https://pbs.twimg.com/media/CPhPEdjUsAAyFNJ.jpg'],0,1,0,['#economy'],[],https://twitter.com/advisorca/status/646353485810790400,False,,0,"[{'user_id': '26276566', 'username': 'advisorca'}, {'user_id': '14526582', 'username': 'RBC'}]",,0.5
climategroup,646000000000000000,9/22/2015,11:10:02,21866534,The Climate Group,,"""We're the 1st generation to find out what carbon risk is about & last that can do anything about it."" @TomVanDyck @RBC #divestinvest #CWNYC","['tomvandyck', 'rbc']",[],[],1,12,3,"['#divestinvest', '#cwnyc']",[],https://twitter.com/ClimateGroup/status/646340683675136000,False,,0,"[{'user_id': '21866534', 'username': 'ClimateGroup'}, {'user_id': '164189122', 'username': 'TomVanDyck'}, {'user_id': '14526582', 'username': 'RBC'}]",,-0.1
climategroup,646000000000000000,9/22/2015,11:09:04,21866534,The Climate Group,,"""Solar & LED dropped 80% in 8 years, wind is at grid parity, battery storage has dropped in price.."" @TomVanDyck @RBC #divestinvest #CWNYC","['tomvandyck', 'rbc']",[],[],0,11,8,"['#divestinvest', '#cwnyc']",[],https://twitter.com/ClimateGroup/status/646340443689631744,False,,0,"[{'user_id': '21866534', 'username': 'ClimateGroup'}, {'user_id': '164189122', 'username': 'TomVanDyck'}, {'user_id': '14526582', 'username': 'RBC'}]",,0.0
capgemini,646000000000000000,9/22/2015,11:01:26,14109159,Capgemini,,#APWR2015 from Capgemini and @RBC Wealth Management available for download  http://ow.ly/SvPqL  pic.twitter.com/NAibiugEJo,['rbc'],['http://ow.ly/SvPqL'],['https://pbs.twimg.com/media/CPhBdaEWUAAlg56.jpg'],0,3,1,['#apwr2015'],[],https://twitter.com/Capgemini/status/646338520286687232,False,,0,"[{'user_id': '14109159', 'username': 'Capgemini'}, {'user_id': '14526582', 'username': 'RBC'}]",,0.0
10kcoffees,646000000000000000,9/22/2015,10:46:52,1887497774,Ten Thousand Coffees,,"Our Leader of the Week, @RBC's Christine Silva, shares the career advice she would give her 20-year-old self:  http://bit.ly/1OOci8J",['rbc'],['http://bit.ly/1OOci8J'],[],0,2,2,[],[],https://twitter.com/10kcoffees/status/646334853797974021,False,,0,"[{'user_id': '1887497774', 'username': '10kcoffees'}, {'user_id': '14526582', 'username': 'RBC'}]",,0.3
cwofame,646000000000000000,9/22/2015,10:27:54,243204005,Canada’s Walk of Fame,,Big News! @ivoryhours are the Grand Prize winners of #EAMMP2015 supported by @RBC!​ More:  http://bit.ly/EAMMP2015  pic.twitter.com/5qG1FiJpwI,"['ivoryhours', 'rbc']",['http://bit.ly/EAMMP2015'],['https://pbs.twimg.com/media/CPg5yKwUAAE6cWY.jpg'],2,7,11,['#eammp2015'],[],https://twitter.com/CWOFame/status/646330081275588609,False,,0,"[{'user_id': '243204005', 'username': 'CWOFame'}, {'user_id': '829720536', 'username': 'ivoryhours'}, {'user_id': '14526582', 'username': 'RBC'}]",,0.4
doctorcanbob,646000000000000000,9/22/2015,09:41:07,616566302,Bob Turner,,@EEDC_BRAD @RBC Federal and provincial finance ministers are part of solution as well.,['rbc'],[],[],0,0,0,[],[],https://twitter.com/DoctorCanBob/status/646318310422933504,False,,0,"[{'user_id': '616566302', 'username': 'DoctorCanBob'}, {'user_id': '14526582', 'username': 'RBC'}]",,0.0
capgemini,646000000000000000,9/22/2015,08:05:14,14109159,Capgemini,,#APWR2015 from Capgemini and @RBC Wealth Management available for download  http://owl.li/SvrXb  pic.twitter.com/BSEQJayT9O,['rbc'],['http://owl.li/SvrXb'],['https://pbs.twimg.com/media/CPgZIXfWIAASrBn.jpg'],0,3,1,['#apwr2015'],[],https://twitter.com/Capgemini/status/646294178268377088,False,,0,"[{'user_id': '14109159', 'username': 'Capgemini'}, {'user_id': '14526582', 'username': 'RBC'}]",,0.0
capgemini_aust,646000000000000000,9/22/2015,03:38:55,135669968,Capgemini Australia,,#APWR2015 from Capgemini and @RBC Wealth Management available for download  http://ow.ly/CjFkI  pic.twitter.com/b6cWtFFQWz,['rbc'],['http://ow.ly/CjFkI'],['https://pbs.twimg.com/media/CPfcLPTUYAEAecM.jpg'],0,16,5,['#apwr2015'],[],https://twitter.com/capgemini_aust/status/646227158193475585,False,,0,"[{'user_id': '135669968', 'username': 'capgemini_aust'}, {'user_id': '14526582', 'username': 'RBC'}]",,0.0
ryanpalmerpga,646000000000000000,9/21/2015,11:35:57,1549669332,Ryan Palmer,,Thank u @TaylorMadeGolf @Titleist @FootJoy @United_Rentals @PGAUnitedRental @RBC @acersgolf @CHEPUSA @fringAlliance @GENBAND @JaniKingClean,"['taylormadegolf', 'titleist', 'footjoy', 'united_rentals', 'pgaunitedrental', 'rbc', 'acersgolf', 'chepusa', 'genband', 'janikingclean']",[],[],0,6,17,[],[],https://twitter.com/RyanPalmerPGA/status/645984821609672704,False,,0,"[{'user_id': '1549669332', 'username': 'RyanPalmerPGA'}, {'user_id': '44706253', 'username': 'TaylorMadeGolf'}, {'user_id': '17070013', 'username': 'Titleist'}, {'user_id': '26315586', 'username': 'FootJoy'}, {'user_id': '1105481903476482051', 'username': 'United_Rentals'}, {'user_id': '468449732', 'username': 'PGAUnitedRental'}, {'user_id': '14526582', 'username': 'RBC'}, {'user_id': '2918488468', 'username': 'acersgolf'}, {'user_id': '773927050063310852', 'username': 'chepusa'}, {'user_id': '165896498', 'username': 'GENBAND'}, {'user_id': '100611009', 'username': 'JaniKingClean'}]",,0.1
cwofame,646000000000000000,9/21/2015,10:15:58,243204005,Canada’s Walk of Fame,,@jess_wilson We will be announcing the #EAMMP2015 supported by @RBC winners tomorrow! Stay tuned!,"['jess_wilson', 'rbc']",[],[],0,2,2,['#eammp2015'],[],https://twitter.com/CWOFame/status/645964692897198080,False,,0,"[{'user_id': '243204005', 'username': 'CWOFame'}, {'user_id': '378278417', 'username': 'jess_wilson'}, {'user_id': '14526582', 'username': 'RBC'}]",,0.4
stevessingh,646000000000000000,9/21/2015,10:09:47,43836840,Steve Singh,,Congrats on becoming #1.  We are proud to be your partner.  @JDayGolf @TaylorMadeGolf @adidasGolf @RBC @Lexus @Concur @swingOIL @NetJets,"['jdaygolf', 'taylormadegolf', 'adidasgolf', 'rbc', 'lexus', 'swingoil', 'netjets']",[],[],0,1,3,[],[],https://twitter.com/SteveSSingh/status/645963136562950144,False,,0,"[{'user_id': '43836840', 'username': 'SteveSSingh'}, {'user_id': '1596541134', 'username': 'JDayGolf'}, {'user_id': '44706253', 'username': 'TaylorMadeGolf'}, {'user_id': '67427568', 'username': 'adidasGolf'}, {'user_id': '14526582', 'username': 'RBC'}, {'user_id': '48497136', 'username': 'Lexus'}, {'user_id': '158597180', 'username': 'swingOIL'}, {'user_id': '1114505623', 'username': 'NetJets'}]",,0.2
netjets,646000000000000000,9/21/2015,09:54:30,1114505623,NetJets,,"Congratulations, Jason! Amazing performance as always. @JDayGolf @TaylorMadeGolf @adidasGolf @RBC @Lexus @Concur @swingOIL","['jdaygolf', 'taylormadegolf', 'adidasgolf', 'rbc', 'lexus', 'swingoil']",[],[],0,4,5,[],[],https://twitter.com/NetJets/status/645959289182552065,False,,0,"[{'user_id': '1114505623', 'username': 'NetJets'}, {'user_id': '1596541134', 'username': 'JDayGolf'}, {'user_id': '44706253', 'username': 'TaylorMadeGolf'}, {'user_id': '67427568', 'username': 'adidasGolf'}, {'user_id': '14526582', 'username': 'RBC'}, {'user_id': '48497136', 'username': 'Lexus'}, {'user_id': '158597180', 'username': 'swingOIL'}]",,0.4
jdaygolf,646000000000000000,9/21/2015,09:41:50,1596541134,Jason Day,,Thanks 2 my team & partners @TaylorMadeGolf @adidasGolf @RBC @Lexus @Concur @swingOIL @NetJets #Rolex #WeDidIt #No1 pic.twitter.com/RdbF64plGi,"['taylormadegolf', 'adidasgolf', 'rbc', 'lexus', 'swingoil', 'netjets']",[],['https://pbs.twimg.com/media/CPblpcuWcAAtJ9Z.jpg'],73,295,1176,"['#rolex', '#wedidit', '#no1']",[],https://twitter.com/JDayGolf/status/645956101117243392,False,,0,"[{'user_id': '1596541134', 'username': 'JDayGolf'}, {'user_id': '44706253', 'username': 'TaylorMadeGolf'}, {'user_id': '67427568', 'username': 'adidasGolf'}, {'user_id': '14526582', 'username': 'RBC'}, {'user_id': '48497136', 'username': 'Lexus'}, {'user_id': '158597180', 'username': 'swingOIL'}, {'user_id': '1114505623', 'username': 'NetJets'}]",,0.2
capgeminide,646000000000000000,9/21/2015,03:20:30,186166920,CapgeminiDE,,Asia-Pacific Wealth Report von Capgemini und @RBC Wealth Management jetzt zum Download  http://ow.ly/SehU5  ^bas pic.twitter.com/qudBtyG8xO,['rbc'],['http://ow.ly/SehU5'],['https://pbs.twimg.com/media/CPaOXvDWEAAJ99U.jpg'],0,1,0,[],[],https://twitter.com/CapgeminiDE/status/645860135412330496,False,,0,"[{'user_id': '186166920', 'username': 'CapgeminiDE'}, {'user_id': '14526582', 'username': 'RBC'}]",,0.0
jasonburnett_,645000000000000000,9/19/2015,12:46:24,316607010,Jason Burnett,,@RBC #RunForTheKids at Mel Lastman Square with @KevinRempel @Sam_Effah @J16H @RBC_Canada  RBCOlympian pic.twitter.com/v1eBhXbOO0,"['rbc', 'kevinrempel', 'sam_effah', 'j16h']",[],['https://pbs.twimg.com/media/CPR8tUiUsAE8_lT.jpg'],0,2,6,['#runforthekids'],[],https://twitter.com/JasonBurnett_/status/645277774916231168,False,,0,"[{'user_id': '316607010', 'username': 'JasonBurnett_'}, {'user_id': '14526582', 'username': 'RBC'}, {'user_id': '105022020', 'username': 'KevinRempel'}, {'user_id': '273722035', 'username': 'Sam_Effah'}, {'user_id': '81752282', 'username': 'J16H'}]",,0.0
j16h,645000000000000000,9/19/2015,10:30:00,81752282,Jayna Hefford,,I'm very proud to be supporting the @RBC #RunforKids  today! Lots of runners raising funds for youth the mental health.  #RBCOlympian,['rbc'],[],[],0,2,13,"['#runforkids', '#rbcolympian']",[],https://twitter.com/J16H/status/645243445729226752,False,,0,"[{'user_id': '81752282', 'username': 'J16H'}, {'user_id': '14526582', 'username': 'RBC'}]",,0.5
jasonburnett_,645000000000000000,9/19/2015,09:17:28,316607010,Jason Burnett,,@RBC Run for the Kids raises funds to help youth find mental health care at the right time. #RBCOlympian #RunForTheKids,['rbc'],[],[],0,2,3,"['#rbcolympian', '#runforthekids']",[],https://twitter.com/JasonBurnett_/status/645225194559303680,False,,0,"[{'user_id': '316607010', 'username': 'JasonBurnett_'}, {'user_id': '14526582', 'username': 'RBC'}]",,0.3
jasonburnett_,645000000000000000,9/19/2015,08:29:03,316607010,Jason Burnett,,@RBC Run for the Kids is happening today!! Come down to Mel Lastman Square to show your support! #RBCOlympian #RunForTheKids,['rbc'],[],[],0,1,2,"['#rbcolympian', '#runforthekids']",[],https://twitter.com/JasonBurnett_/status/645213009007235072,False,,0,"[{'user_id': '316607010', 'username': 'JasonBurnett_'}, {'user_id': '14526582', 'username': 'RBC'}]",,0.0
capgeminiindia,645000000000000000,9/19/2015,05:31:00,44105494,Capgemini India,,#APWR2015 from Capgemini and @RBC Wealth Management available for download  http://ow.ly/ShpVP  pic.twitter.com/y064A204PW,['rbc'],['http://ow.ly/ShpVP'],['https://pbs.twimg.com/media/CPQZD8sVEAA93Ko.jpg'],0,9,4,['#apwr2015'],[],https://twitter.com/CapgeminiIndia/status/645168202620776448,False,,0,"[{'user_id': '44105494', 'username': 'CapgeminiIndia'}, {'user_id': '14526582', 'username': 'RBC'}]",,0.0
capgemini,645000000000000000,9/19/2015,00:01:14,14109159,Capgemini,,#APWR2015 from Capgemini and @RBC Wealth Management available for download  http://ow.ly/SjYSr  pic.twitter.com/LX4xBOV7U6,['rbc'],['http://ow.ly/SjYSr'],['https://pbs.twimg.com/media/CPPNlSpUkAEI4Gp.jpg'],0,3,0,['#apwr2015'],[],https://twitter.com/Capgemini/status/645085212561526784,False,,0,"[{'user_id': '14109159', 'username': 'Capgemini'}, {'user_id': '14526582', 'username': 'RBC'}]",,0.0
bbc_worklife,645000000000000000,9/18/2015,16:50:40,1392163634,BBC Worklife,,Water is our most precious resource. Can you also #invest in it?  http://bbc.in/1FgB1A8  @RBC @bborzyko pic.twitter.com/Giu9UWPQlU,"['rbc', 'bborzyko']",['http://bbc.in/1FgB1A8'],['https://pbs.twimg.com/media/CPNrCJmUEAAdTjT.jpg'],0,1,0,['#invest'],[],https://twitter.com/BBC_Worklife/status/644976857411112961,False,,0,"[{'user_id': '1392163634', 'username': 'BBC_Worklife'}, {'user_id': '14526582', 'username': 'RBC'}, {'user_id': '18791637', 'username': 'bborzyko'}]",,0.2
ryersonu,645000000000000000,9/18/2015,16:01:27,18776647,Ryerson University,,#Ryerson journalism student @VanessaFrancone gets the scoop as @RBC's #TIFF15 red carpet correspondent  http://ow.ly/SodDJ,"['vanessafrancone', 'rbc']",['http://ow.ly/SodDJ'],[],1,0,4,"['#ryerson', '#tiff15']",[],https://twitter.com/RyersonU/status/644964472176689153,False,,0,"[{'user_id': '18776647', 'username': 'RyersonU'}, {'user_id': '329865538', 'username': 'VanessaFrancone'}, {'user_id': '14526582', 'username': 'RBC'}]",,0.0
j16h,645000000000000000,9/18/2015,13:14:23,81752282,Jayna Hefford,,Thanks to @RBC Foundation for this generous donation.  You are true leaders in corporate social responsibility @UHKF pic.twitter.com/hPToWf5kQ7,"['rbc', 'uhkf']",[],['https://pbs.twimg.com/media/CPM5h6ZUwAAWCxF.jpg'],0,3,8,[],[],https://twitter.com/J16H/status/644922427588407296,False,,0,"[{'user_id': '81752282', 'username': 'J16H'}, {'user_id': '14526582', 'username': 'RBC'}, {'user_id': '509586026', 'username': 'UHKF'}]",,0.3
capgemini,645000000000000000,9/18/2015,02:01:22,14109159,Capgemini,,#APWR2015 from Capgemini and @RBC Wealth Management available for download  http://ow.ly/S3uKW  pic.twitter.com/JoGQVTg6Yk,['rbc'],['http://ow.ly/S3uKW'],['https://pbs.twimg.com/media/CPKffOhVEAA4k4f.jpg'],0,3,0,['#apwr2015'],[],https://twitter.com/Capgemini/status/644753055829913600,False,,0,"[{'user_id': '14109159', 'username': 'Capgemini'}, {'user_id': '14526582', 'username': 'RBC'}]",,0.0
capgemini,645000000000000000,9/18/2015,01:31:01,14109159,Capgemini,,#APWR2015 from Capgemini and @RBC Wealth Management available for download  http://ow.ly/SjYME  pic.twitter.com/yap3krGQO8,['rbc'],['http://ow.ly/SjYME'],['https://pbs.twimg.com/media/CPKYi0iUAAANmo4.jpg'],0,4,0,['#apwr2015'],[],https://twitter.com/Capgemini/status/644745421001216000,False,,0,"[{'user_id': '14109159', 'username': 'Capgemini'}, {'user_id': '14526582', 'username': 'RBC'}]",,0.0
pgaofcanada,645000000000000000,9/17/2015,11:51:10,305674146,PGA of Canada,,PGA Player Rankings pres by @RBC have been updated with results from around the country. Some big moves on list -  http://www.golfleaguegenius.com/pgaofcanada ,['rbc'],['http://www.golfleaguegenius.com/pgaofcanada'],[],0,1,0,[],[],https://twitter.com/pgaofcanada/status/644539098422738944,False,,0,"[{'user_id': '305674146', 'username': 'pgaofcanada'}, {'user_id': '14526582', 'username': 'RBC'}]",,0.0
rmhccanada,645000000000000000,9/17/2015,11:03:07,419002278,RMHC Canada,,Thank you @RBC for helping us support Ronald McDonald House families! #RMHCThankYou,['rbc'],[],[],0,1,2,['#rmhcthankyou'],[],https://twitter.com/RMHCCanada/status/644527004365287424,False,,0,"[{'user_id': '419002278', 'username': 'RMHCCanada'}, {'user_id': '14526582', 'username': 'RBC'}]",,0.3
bbc_worklife,645000000000000000,9/17/2015,09:45:44,1392163634,BBC Worklife,,Can you #invest in water? These investors are  http://bbc.in/1FgB1A8  @RBC @bborzyko #waterscarcity pic.twitter.com/9fsPv0ZxW1,"['rbc', 'bborzyko']",['http://bbc.in/1FgB1A8'],['https://pbs.twimg.com/media/CPHALufXAAEl9oW.jpg'],0,1,1,"['#invest', '#waterscarcity']",[],https://twitter.com/BBC_Worklife/status/644507530559946753,False,,0,"[{'user_id': '1392163634', 'username': 'BBC_Worklife'}, {'user_id': '14526582', 'username': 'RBC'}, {'user_id': '18791637', 'username': 'bborzyko'}]",,0.0
capgemini,644000000000000000,9/17/2015,04:00:25,14109159,Capgemini,,#APWR2015 from Capgemini and @RBC Wealth Management available for download  http://ow.ly/S3ubu  pic.twitter.com/1FP0lr8lbf,['rbc'],['http://ow.ly/S3ubu'],['https://pbs.twimg.com/media/CPFxJdQW8AARJD1.jpg'],0,4,1,['#apwr2015'],[],https://twitter.com/Capgemini/status/644420629148639232,False,,0,"[{'user_id': '14109159', 'username': 'Capgemini'}, {'user_id': '14526582', 'username': 'RBC'}]",,0.0
