username,id,date,time,user_id,name,place,tweet,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,reply_to,retweet_date,score
equipe_canada,1180000000000000000,9/26/2019,15:24:13,1599888409,Équipe Canada,,"Alexandre Despatie est un homme de nombreuses premières:

💦1er plongeur 🇨🇦 médaillé des JO à #Athènes2004
💦1er plongeur champion du 🌎 sur les 3️⃣ tremplins
💦 1er intronisé au Temple de la renommée présenté dans notre série de micros-vidéos.

@ADespatie | @RBC  pic.twitter.com/Bp87WUKSCc","['adespatie', 'rbc']",[],[],0,3,8,['#athènes2004'],[],https://twitter.com/Equipe_Canada/status/1177302873954312198,False,,1,"[{'user_id': '1599888409', 'username': 'Equipe_Canada'}, {'user_id': '470416797', 'username': 'ADespatie'}, {'user_id': '14526582', 'username': 'RBC'}]",,0.1
teamcanada,1180000000000000000,9/26/2019,15:12:18,38491229,Team Canada,,"2019 Canadian Olympic Hall of Fame inductee @adespatie had a few 'firsts' in his career:

💦 1st 🇨🇦 male diver to win an Olympic medal
💦 1st world champion on all 3️⃣ boards

@DivingCanada | @RBC  pic.twitter.com/WPjBIXsLPK","['adespatie', 'divingcanada', 'rbc']",[],[],1,13,164,[],[],https://twitter.com/TeamCanada/status/1177299876079656960,False,,1,"[{'user_id': '38491229', 'username': 'TeamCanada'}, {'user_id': '470416797', 'username': 'ADespatie'}, {'user_id': '296282332', 'username': 'DivingCanada'}, {'user_id': '14526582', 'username': 'RBC'}]",,0.3
stackhousejohn,1180000000000000000,9/26/2019,10:40:11,154497175,john stackhouse,,"Rental vacancy rates are at historic lows in Canada’s large cities, and rents are climbing faster than inflation. The solution, a new @RBC Economics report says, is to boost supply - as in, a lot.  https://discover.rbcroyalbank.com/big-city-rental-blues-a-look-at-canadas-rental-housing-deficit/ … #housing pic.twitter.com/3u7SVmElRW",['rbc'],['https://discover.rbcroyalbank.com/big-city-rental-blues-a-look-at-canadas-rental-housing-deficit/'],['https://pbs.twimg.com/media/EFZdtbKWsAE89GI.jpg'],2,9,7,['#housing'],[],https://twitter.com/StackhouseJohn/status/1177231394948440066,False,,0,"[{'user_id': '154497175', 'username': 'StackhouseJohn'}, {'user_id': '14526582', 'username': 'RBC'}]",,0.2
acupido,1180000000000000000,9/25/2019,19:23:06,29551850,Amanda Cupido,,"Great *free* event coming up from @RBC featuring @Cameron_TIFF & Joana Vicente from @TIFF_NET. Looking forward to tuning in online to hear about how digital audiences ""strike back""  https://www.eventbrite.com/e/rbc-disruptors-the-audience-strikes-back-tickets-73114598733?utm-medium=discovery&utm-campaign=social&utm-content=attendeeshare&utm-source=strongmail&utm-term=listing …","['rbc', 'cameron_tiff', 'tiff_net']",['https://www.eventbrite.com/e/rbc-disruptors-the-audience-strikes-back-tickets-73114598733?utm-medium=discovery&utm-campaign=social&utm-content=attendeeshare&utm-source=strongmail&utm-term=listing'],[],1,0,0,[],[],https://twitter.com/acupido/status/1177000606357184513,False,,0,"[{'user_id': '29551850', 'username': 'acupido'}, {'user_id': '14526582', 'username': 'RBC'}, {'user_id': '63546487', 'username': 'cameron_tiff'}, {'user_id': '53184267', 'username': 'TIFF_NET'}]",,0.6
cbcscottrussell,1180000000000000000,9/25/2019,18:03:24,382880483,Scott Russell,,"Not long ago Jerome Blake ran @CanadaGames Now thanks to @RBC Training Ground he'll run @IAAFDoha2019 + hopes for @Tokyo2020 ""It's surreal to be here. But you can never settle. You have to always strive for more."" @CBCOlympics @AthleticsCanada Good luck chasing the dream Jerome! pic.twitter.com/bCAffd9uU9","['canadagames', 'rbc', 'iaafdoha2019', 'tokyo2020', 'cbcolympics', 'athleticscanada']",[],['https://pbs.twimg.com/media/EFV5j-OXkAAgzfk.jpg'],0,2,20,[],[],https://twitter.com/CBCScottRussell/status/1176980549581377536,False,,0,"[{'user_id': '382880483', 'username': 'CBCScottRussell'}, {'user_id': '243740122', 'username': 'CanadaGames'}, {'user_id': '14526582', 'username': 'RBC'}, {'user_id': '2814859908', 'username': 'IAAFDoha2019'}, {'user_id': '2249745696', 'username': 'Tokyo2020'}, {'user_id': '1060751816', 'username': 'CBCOlympics'}, {'user_id': '43180262', 'username': 'AthleticsCanada'}]",,0.4
smartbear,1180000000000000000,9/25/2019,16:29:11,17218626,SmartBear,,Congratulations to our raffle winner who is walking away with a Nintendo Switch!! And thank you for inviting us to sponsor another year at the @RBC Catalyst event  pic.twitter.com/9TjXRmOy1S,['rbc'],[],['https://pbs.twimg.com/media/EFVj_gJXsBIJtua.jpg'],0,0,2,[],[],https://twitter.com/SmartBear/status/1176956836391653376,False,,0,"[{'user_id': '17218626', 'username': 'SmartBear'}, {'user_id': '14526582', 'username': 'RBC'}]",,0.7
athabascau,1180000000000000000,9/25/2019,15:52:02,22070580,Athabasca University,,"Sharon Ritchie wanted a higher education, as she climbed the corporate ladder. Now as VP of Operations Centres at @RBC, she credits her @AthabascaUBiz #MBA as the driving force for her career. She's one of #TheTwentyFive #FirstOnlineMBA #MBA25  https://bit.ly/2RRYIYv  pic.twitter.com/xmzfj1lbC3","['rbc', 'athabascaubiz']",['https://bit.ly/2RRYIYv'],['https://pbs.twimg.com/media/EFVbgCtWkAA0KuN.jpg'],0,0,0,"['#mba', '#thetwentyfive', '#firstonlinemba', '#mba25']",[],https://twitter.com/AthabascaU/status/1176947488345001985,False,,0,"[{'user_id': '22070580', 'username': 'AthabascaU'}, {'user_id': '14526582', 'username': 'RBC'}, {'user_id': '1531924945', 'username': 'AthabascaUBiz'}]",,-0.1
colindeacon,1180000000000000000,9/25/2019,08:19:00,231462543,Senator Colin Deacon,,"Hey Siri send me some money!
What is the future of #financialservices with Artificial Intelligence (AI) as consumers seek to control their #financial data?
Enjoy @StackhouseJohn @RBC thoughts, whose customers include over 6 million active digital users  https://bit.ly/30eZ1TQ","['stackhousejohn', 'rbc']",['https://bit.ly/30eZ1TQ'],[],1,0,0,"['#financialservices', '#financial']",[],https://twitter.com/colindeacon/status/1176833479474057217,False,,0,"[{'user_id': '231462543', 'username': 'colindeacon'}, {'user_id': '154497175', 'username': 'StackhouseJohn'}, {'user_id': '14526582', 'username': 'RBC'}]",,0.1
tech_eu,1180000000000000000,9/25/2019,03:14:03,1571068567,Tech.eu,,".@FidelUK raises first major funding, $18M from @RBC @Citi @taavet and more, to democratise payment data  https://tech.eu/brief/london-based-fidel-raises-18-million-series-a-to-power-its-fintech-api/ … by @annieMusgrove #fintech #API #london","['fideluk', 'rbc', 'citi', 'taavet', 'anniemusgrove']",['https://tech.eu/brief/london-based-fidel-raises-18-million-series-a-to-power-its-fintech-api/'],[],0,1,3,"['#fintech', '#api', '#london']",[],https://twitter.com/tech_eu/status/1176756736952340480,False,,0,"[{'user_id': '1571068567', 'username': 'tech_eu'}, {'user_id': '40213509', 'username': 'FidelUK'}, {'user_id': '14526582', 'username': 'RBC'}, {'user_id': '79320096', 'username': 'Citi'}, {'user_id': '1784181', 'username': 'taavet'}, {'user_id': '123785061', 'username': 'annieMusgrove'}]",,-0.2
senecacollege,1180000000000000000,9/24/2019,13:11:08,17005390,Seneca College,,We are #SenecaProud to have you all as partners!,"['tfi_canada', 'cibc', 'omers', 'td_canada', 'sunlife', 'bmo', 'scotiabank', 'rbc', 'tmxgroup']",[],[],0,0,2,['#senecaproud'],[],https://twitter.com/SenecaCollege/status/1176544610669256706,False,,0,"[{'user_id': '17005390', 'username': 'SenecaCollege'}, {'user_id': '759901308', 'username': 'TFI_Canada'}, {'user_id': '27949726', 'username': 'cibc'}, {'user_id': '8908552', 'username': 'omers'}, {'user_id': '128267983', 'username': 'TD_Canada'}, {'user_id': '237771322', 'username': 'SunLife'}, {'user_id': '222249603', 'username': 'BMO'}, {'user_id': '19638600', 'username': 'scotiabank'}, {'user_id': '14526582', 'username': 'RBC'}, {'user_id': '260918561', 'username': 'TMXGroup'}]",,0.0
operationhope,1180000000000000000,9/24/2019,13:00:19,28867473,Operation HOPE,,"HOPE Inside @RBC  Bank opens tomorrow in DeKalb County GA! Join us for a grand opening celebration, 10am-12pm at AEI Startup Factory. Take the first step to your #financialfreedom with our no-cost education + coaching. pic.twitter.com/r7XtTp4jDe",['rbc'],[],['https://pbs.twimg.com/media/EFPqmmaXsAc2FRz.jpg'],0,1,2,['#financialfreedom'],[],https://twitter.com/OperationHOPE/status/1176541884883357697,False,,0,"[{'user_id': '28867473', 'username': 'OperationHOPE'}, {'user_id': '14526582', 'username': 'RBC'}]",,0.2
dublincityuni,1180000000000000000,9/24/2019,03:56:37,70713759,DCU,,Thank you to all the #CitizenScience volunteers out there who signed up for @DCUWater first ever #WaterBlitz in Ireland. We were overwhelmed by the response - and our colleagues in @DCUWater are now looking at the results. Thank you so much! 🙏😊 @Earthwatch_Eur @RBC  https://twitter.com/DCUWater/status/1176401058752606208 …,"['dcuwater', 'earthwatch_eur', 'rbc']",['https://twitter.com/DCUWater/status/1176401058752606208'],[],0,3,12,"['#citizenscience', '#waterblitz']",[],https://twitter.com/DublinCityUni/status/1176405061666332673,False,https://twitter.com/DCUWater/status/1176401058752606208,0,"[{'user_id': '70713759', 'username': 'DublinCityUni'}, {'user_id': '2479968872', 'username': 'DCUWater'}, {'user_id': '3823118715', 'username': 'Earthwatch_Eur'}, {'user_id': '14526582', 'username': 'RBC'}]",,0.1
superleaguetri,1180000000000000000,9/23/2019,17:48:08,752000000000000000,Super League Triathlon,,"It’s time to kick off @RBC #SLTJersey proper 🇯🇪 Join top qualifiers @RaphaelAurelien and @AnthonyPUJADES as they take you through a training day in #JerseyCI on our Instagram page tomorrow 🙌
#IAMSUPERLEAGUE #IAMAURELIENRAPHAEL #IAMANTHONYPUJADES #Triathlon #Takeover pic.twitter.com/Cm6h0M3sK7","['rbc', 'raphaelaurelien', 'anthonypujades']",[],"['https://pbs.twimg.com/media/EFLi4SwWsAEHvWq.jpg', 'https://pbs.twimg.com/media/EFLi4SxXoAAAqyD.jpg']",0,2,10,"['#sltjersey', '#jerseyci', '#iamsuperleague', '#iamaurelienraphael', '#iamanthonypujades', '#triathlon', '#takeover']",[],https://twitter.com/SuperLeagueTri/status/1176251928243843072,False,,0,"[{'user_id': '752469199205834752', 'username': 'SuperLeagueTri'}, {'user_id': '14526582', 'username': 'RBC'}, {'user_id': '288202026', 'username': 'RaphaelAurelien'}, {'user_id': '1590528679', 'username': 'AnthonyPUJADES'}]",,0.7
equipe_canada,1180000000000000000,9/23/2019,12:10:15,1599888409,Équipe Canada,,"Athlète, entraineur, bâtisseur ou équipe, la classe de 2019 du Temple de la renommée olympique du Canada peut être fière de ces grands moments d’#ÉquipeCanada
🇨🇦✨
Découvrez et redécouvrez leurs grands moments⤵️
 http://bit.ly/2lYN2Ya 
#ÉquipeCanada | @RBC  pic.twitter.com/dGlvqIoLYe",['rbc'],['http://bit.ly/2lYN2Ya'],[],0,1,3,"['#équipecanada', '#équipecanada']",[],https://twitter.com/Equipe_Canada/status/1176166898582642688,False,,1,"[{'user_id': '1599888409', 'username': 'Equipe_Canada'}, {'user_id': '14526582', 'username': 'RBC'}]",,0.7
teamcanada,1180000000000000000,9/23/2019,12:00:00,38491229,Team Canada,,"Athlete, coach, builder or team, this year’s Canadian Olympic Hall of Fame inductees have many accomplishments to be proud of ❤️

Here are some of those historic moments 👉 http://bit.ly/2mrFNrU 
#TeamCanada | @RBC  pic.twitter.com/g29odA4mnT",['rbc'],['http://bit.ly/2mrFNrU'],[],0,10,50,['#teamcanada'],[],https://twitter.com/TeamCanada/status/1176164319651946502,False,,1,"[{'user_id': '38491229', 'username': 'TeamCanada'}, {'user_id': '14526582', 'username': 'RBC'}]",,0.6
cbcscottrussell,1180000000000000000,9/23/2019,10:37:43,382880483,Scott Russell,,"Congratulations to ""Class of 2019"" Canadian Olympic Hall of Fame Visit 
 http://Olympic.ca  for the background stories of this stellar group. Honoured to Co-Host Induction Ceremony Oct. 23 Glenn Gould Studio @cbc with @Catrionald @CBCOlympics @cbcsports @RBC @teamcanada pic.twitter.com/Qq622Wjrra","['cbc', 'catrionald', 'cbcolympics', 'cbcsports', 'rbc', 'teamcanada']",['http://Olympic.ca'],['https://pbs.twimg.com/media/EFKAYK8XoAMSnny.jpg'],0,12,72,[],[],https://twitter.com/CBCScottRussell/status/1176143611999727618,False,,0,"[{'user_id': '382880483', 'username': 'CBCScottRussell'}, {'user_id': '16034244', 'username': 'CBC'}, {'user_id': '476006598', 'username': 'Catrionald'}, {'user_id': '1060751816', 'username': 'CBCOlympics'}, {'user_id': '18773470', 'username': 'cbcsports'}, {'user_id': '14526582', 'username': 'RBC'}, {'user_id': '38491229', 'username': 'TeamCanada'}]",,0.2
teamcanada,1180000000000000000,9/23/2019,10:00:01,38491229,Team Canada,,"They’ve created moments forever in the 🇨🇦 history 📚, and next month they will join the Canadian Olympic Hall of Fame 👏🎉
#TeamCanada | @RBC  pic.twitter.com/8tyWIk0iyS",['rbc'],[],[],11,55,276,['#teamcanada'],[],https://twitter.com/TeamCanada/status/1176134123976568832,False,,1,"[{'user_id': '38491229', 'username': 'TeamCanada'}, {'user_id': '14526582', 'username': 'RBC'}]",,0.1
canmushistory,1180000000000000000,9/23/2019,09:15:16,20677866,Museum of History,,"Introducing the interns of the @RBC #Indigenous Internship Program: (left to right) Skylar-James Wall, Shaun Canute, Sarah Monnier et Kaitlyn Stephens who will be doing their internship at the Museum until April 2020. #museum #internship
 https://bit.ly/2R3iseq  pic.twitter.com/mgXeYXfzht",['rbc'],['https://bit.ly/2R3iseq'],['https://pbs.twimg.com/media/EFJtebWX4AE-Sm6.jpg'],0,1,2,"['#indigenous', '#museum', '#internship']",[],https://twitter.com/CanMusHistory/status/1176122862614253568,False,,0,"[{'user_id': '20677866', 'username': 'CanMusHistory'}, {'user_id': '14526582', 'username': 'RBC'}]",,0.0
cioreview,1180000000000000000,9/23/2019,01:34:10,2304590436,CIOReview,,No Software Patch to fix Communication Bugs and Flaws between CIOs and Boards #MachineLearning #ERM #BigData @RBC  https://pst.cr/mNqA1  pic.twitter.com/FAoXrbBzdD,['rbc'],['https://pst.cr/mNqA1'],['https://pbs.twimg.com/media/EFID-UuW4AEH49V.jpg'],0,0,0,"['#machinelearning', '#erm', '#bigdata']",[],https://twitter.com/cioreview/status/1176006823553486851,False,,0,"[{'user_id': '2304590436', 'username': 'cioreview'}, {'user_id': '14526582', 'username': 'RBC'}]",,-0.9
barrychoi,1180000000000000000,9/22/2019,19:03:01,23978721,Barry Choi,,Do you collect @RBC Rewards? Here's how to get the most out of your points  https://rpst.page.link/Ctgo ,['rbc'],['https://rpst.page.link/Ctgo'],[],0,0,1,[],[],https://twitter.com/barrychoi/status/1175908388334702592,False,,0,"[{'user_id': '23978721', 'username': 'barrychoi'}, {'user_id': '14526582', 'username': 'RBC'}]",,0.0
extralife4kids,1180000000000000000,9/22/2019,17:15:00,68189495,Extra Life,,"Earlier this month, Canadian Extra Lifers put together
@ExtraLifeNorth, gathered sponsors like @bold_commerce, @RBC, and @FlockerTV, and shattered their fundraising goal for the kids of Manitoba!   … https://extralife.childrensmiraclenetworkhospitals.org/extra-life-north-breaks-goals-and-records-for-the-childrens-hospital-foundation-of-manitoba/ … pic.twitter.com/F38deEZ1Vv","['extralifenorth', 'bold_commerce', 'rbc', 'flockertv']",['https://extralife.childrensmiraclenetworkhospitals.org/extra-life-north-breaks-goals-and-records-for-the-childrens-hospital-foundation-of-manitoba/'],['https://pbs.twimg.com/media/EE9MNGQWkAEK-tg.jpg'],0,7,25,[],[],https://twitter.com/ExtraLife4Kids/status/1175881202785378305,False,,0,"[{'user_id': '68189495', 'username': 'ExtraLife4Kids'}, {'user_id': '1153722266741596160', 'username': 'ExtraLifeNorth'}, {'user_id': '543563317', 'username': 'bold_commerce'}, {'user_id': '14526582', 'username': 'RBC'}, {'user_id': '976496948067827712', 'username': 'FlockerTV'}]",,-0.1
kennethoppel,1180000000000000000,9/22/2019,14:53:17,271401413,Kenneth Oppel,,This is a great step but where are the Canadian banks in all this? @TD_Canada @cibc @BMO @scotiabank @RBC  https://twitter.com/globeandmail/status/1175842228058509314 …,"['td_canada', 'cibc', 'bmo', 'scotiabank', 'rbc']",['https://twitter.com/globeandmail/status/1175842228058509314'],[],0,2,6,[],[],https://twitter.com/kennethoppel/status/1175845538182369280,False,https://twitter.com/globeandmail/status/1175842228058509314,0,"[{'user_id': '271401413', 'username': 'kennethoppel'}, {'user_id': '128267983', 'username': 'TD_Canada'}, {'user_id': '27949726', 'username': 'cibc'}, {'user_id': '222249603', 'username': 'BMO'}, {'user_id': '19638600', 'username': 'scotiabank'}, {'user_id': '14526582', 'username': 'RBC'}]",,0.2
mercedesnicoll,1180000000000000000,9/21/2019,15:22:59,33168992,"Mercedes Nicoll, OLY",,"I was very proud,along side @will13dean, to present and accept the 🇨🇦🏆 #CDNSportAward for 

Corporate Excellence Award for National Initiative Support going to @RBC #TrainingGround 🙌
#rbcolympian pic.twitter.com/TpVBrOxBPp","['will13dean', 'rbc']",[],['https://pbs.twimg.com/media/EFAufTYWwAIjcUW.jpg'],0,0,5,"['#cdnsportaward', '#trainingground', '#rbcolympian']",[],https://twitter.com/mercedesnicoll/status/1175490624465903617,False,,0,"[{'user_id': '33168992', 'username': 'mercedesnicoll'}, {'user_id': '961170391', 'username': 'will13dean'}, {'user_id': '14526582', 'username': 'RBC'}]",,0.8
iltreasurer,1180000000000000000,9/21/2019,13:11:45,3110994454,Michael W. Frerichs,,"This week Deputy Treasurer & Chief Investment Officer Rodrigo Garcia joined @RBC Global Asset Management and industry experts at ""Widening the Lens into ESG Integration,"" a responsible investing breakfast and discussion.  pic.twitter.com/YjYf6Mo4AV",['rbc'],[],['https://pbs.twimg.com/media/EFAQdPAXoAAlg6e.jpg'],1,0,0,[],[],https://twitter.com/ILTreasurer/status/1175457600403628035,False,,0,"[{'user_id': '3110994454', 'username': 'ILTreasurer'}, {'user_id': '14526582', 'username': 'RBC'}]",,0.0
cbcolympics,1180000000000000000,9/21/2019,12:57:57,1060751816,CBC Olympics,,"Congratulations to @RBC and the #RBCTrainingGround program for winning a #CDNSportAward for helping to find, train and fund the next generation of Olympic talent!  
@AthletesCAN https://twitter.com/AthletesCAN/status/1175452574880849920 …","['rbc', 'athletescan']",['https://twitter.com/AthletesCAN/status/1175452574880849920'],[],0,4,16,"['#rbctrainingground', '#cdnsportaward']",[],https://twitter.com/CBCOlympics/status/1175454128782434305,False,https://twitter.com/AthletesCAN/status/1175452574880849920,0,"[{'user_id': '1060751816', 'username': 'CBCOlympics'}, {'user_id': '14526582', 'username': 'RBC'}, {'user_id': '199716019', 'username': 'AthletesCAN'}]",,0.4
athletescan,1180000000000000000,9/21/2019,12:51:47,199716019,AthletesCAN,,"Announcing the Corporate Excellence Award for National Initiative Support @RBC #TrainingGround 🙌
#CDNSportAward pic.twitter.com/zoEqgSttRV",['rbc'],[],[],0,3,19,"['#trainingground', '#cdnsportaward']",[],https://twitter.com/AthletesCAN/status/1175452574880849920,False,,1,"[{'user_id': '199716019', 'username': 'AthletesCAN'}, {'user_id': '14526582', 'username': 'RBC'}]",,0.9
wemovement,1180000000000000000,9/20/2019,15:09:35,913135650,WE,,"Maddison Tory always wanted to be a designer.  Then, one year ago, her life changed when she had ❤️ surgery.

From her experience, Maddi's HUGS was born and thanks to @RBC & #WEareSocialEntrepreneurs Maddi's idea for social change was taken to the next level! pic.twitter.com/xrBvvvebn2",['rbc'],[],[],0,0,17,['#wearesocialentrepreneurs'],[],https://twitter.com/WEMovement/status/1175124864539271168,False,,1,"[{'user_id': '913135650', 'username': 'WEMovement'}, {'user_id': '14526582', 'username': 'RBC'}]",,0.2
mountallison,1180000000000000000,9/20/2019,12:59:04,87202251,Mount Allison,,"The #MtAllison community celebrated the launch of the RBC Rising Tide initiative on campus this week. The program, providing #experientiallearning opportunities to students is supported by a $440,000 donation from @RBC Foundation. Story:  https://bit.ly/2krnOB5  #ThankYou pic.twitter.com/hluf0iweLv",['rbc'],['https://bit.ly/2krnOB5'],"['https://pbs.twimg.com/media/EE7D8JMWkAAeqSv.jpg', 'https://pbs.twimg.com/media/EE7D8JZXYAA88Rg.jpg', 'https://pbs.twimg.com/media/EE7D8JNWkAEyEVX.jpg', 'https://pbs.twimg.com/media/EE7D8JOX4AE9F04.jpg']",1,11,23,"['#mtallison', '#experientiallearning', '#thankyou']",[],https://twitter.com/MountAllison/status/1175092020517449728,False,,0,"[{'user_id': '87202251', 'username': 'MountAllison'}, {'user_id': '14526582', 'username': 'RBC'}]",,0.3
stackhousejohn,1180000000000000000,9/20/2019,10:41:22,154497175,john stackhouse,,"Canada’s immigrants earn less than those born here, regardless of occupation, region or gender. It’s not a new problem, but it’s gotten worse. Read our full @RBC report on the immigrant wage gap.  https://discover.rbcroyalbank.com/untapped-potential-canada-needs-to-close-its-immigrant-wage-gap/ … #cdnecon",['rbc'],['https://discover.rbcroyalbank.com/untapped-potential-canada-needs-to-close-its-immigrant-wage-gap/'],[],1,8,15,['#cdnecon'],[],https://twitter.com/StackhouseJohn/status/1175057368398385152,False,,0,"[{'user_id': '154497175', 'username': 'StackhouseJohn'}, {'user_id': '14526582', 'username': 'RBC'}]",,-0.1
mountallison,1170000000000000000,9/19/2019,15:16:24,87202251,Mount Allison,,"The RBC Rising Tide Program @mountallison will be funded over the next four years by a $440,000 donation from the @RBC Foundation. #RBCFutureLaunch pic.twitter.com/hOVsZbGw7i","['mountallison', 'rbc']",[],['https://pbs.twimg.com/media/EE2ZzhQXsAMD50F.jpg'],0,2,8,['#rbcfuturelaunch'],[],https://twitter.com/MountAllison/status/1174764193934974982,False,,0,"[{'user_id': '87202251', 'username': 'MountAllison'}, {'user_id': '14526582', 'username': 'RBC'}]",,0.0
stackhousejohn,1170000000000000000,9/19/2019,13:59:46,154497175,john stackhouse,,"Lucky to catch Maddison Tory, @RBC social entrepreneur at #WEDayToronto. Maddi’s Mission funds uplifting experiences for hospitalized kids by making & selling “Hugs.” Social enterprise is booming in Canada, creating new businesses while solving old problems. Way to go Maddi! pic.twitter.com/W3FX037q3u",['rbc'],[],['https://pbs.twimg.com/media/EE2IQnsWwAEgdPT.jpg'],0,3,18,['#wedaytoronto'],[],https://twitter.com/StackhouseJohn/status/1174744909967974408,False,,0,"[{'user_id': '154497175', 'username': 'StackhouseJohn'}, {'user_id': '14526582', 'username': 'RBC'}]",,0.3
teamcanada,1170000000000000000,9/19/2019,10:27:12,38491229,Team Canada,,"Memorable.
Historic.
Inspiring.

Next week we will announce this year’s Canadian Olympic Hall of Fame inductees 👀
#TeamCanada | @RBC  pic.twitter.com/rAjRLC4oUS",['rbc'],[],[],2,15,131,['#teamcanada'],[],https://twitter.com/TeamCanada/status/1174691412455100418,False,,1,"[{'user_id': '38491229', 'username': 'TeamCanada'}, {'user_id': '14526582', 'username': 'RBC'}]",,0.8
justinkripps,1170000000000000000,9/18/2019,10:28:47,147373367,Justin Kripps,,"Calgary will soon be home to an innovative facility for kids and families in need of mental health support, and  it’s being built by the community.  Join the movement. Sign up for #RBCRacefortheKids on Sept. 22 at Heritage Park  http://childrenshospital.ab.ca/rbcraceforthekids … @RBC @ACHFKids pic.twitter.com/JvcX0MI6S4","['rbc', 'achfkids']",['http://childrenshospital.ab.ca/rbcraceforthekids'],['https://pbs.twimg.com/media/EEwOYu_VUAAT5nP.jpg'],0,0,4,['#rbcraceforthekids'],[],https://twitter.com/justinkripps/status/1174329425422217216,False,,0,"[{'user_id': '147373367', 'username': 'justinkripps'}, {'user_id': '14526582', 'username': 'RBC'}, {'user_id': '2461875614', 'username': 'ACHFKids'}]",,0.2
nearform,1170000000000000000,9/18/2019,10:00:23,413898659,NearForm,,Great start to Day 2 of #InnerSourceCommons summit in Baltimore. @AnthonyVacca from @RBC shares their goals for #InnerSource culture. #BWOpen #opensource pic.twitter.com/oDSXuAUWWp,"['anthonyvacca', 'rbc']",[],['https://pbs.twimg.com/media/EEwH4bqXkAAzIln.jpg'],1,3,1,"['#innersourcecommons', '#innersource', '#bwopen', '#opensource']",[],https://twitter.com/NearForm/status/1174322276617134083,False,,0,"[{'user_id': '413898659', 'username': 'NearForm'}, {'user_id': '239027918', 'username': 'anthonyvacca'}, {'user_id': '14526582', 'username': 'RBC'}]",,0.2
goshcharity,1170000000000000000,9/18/2019,06:00:15,84296804,GOSH Charity,,"“It’s one of the biggest events in RBC’s calendar. Everyone gets really excited, it’s a great atmosphere!”

Richard from @RBC knows why #RBCRaceForTheKids is vital – his son Harry has been at GOSH since he was six weeks old. Join them on the start line:  https://bit.ly/2mfkOs2  pic.twitter.com/DsxYh1xrF1",['rbc'],['https://bit.ly/2mfkOs2'],['https://pbs.twimg.com/media/EEvQ60fX4AEvZ8G.jpg'],0,4,17,['#rbcraceforthekids'],[],https://twitter.com/GOSHCharity/status/1174261845999398913,False,,0,"[{'user_id': '84296804', 'username': 'GOSHCharity'}, {'user_id': '14526582', 'username': 'RBC'}]",,0.3
justinkripps,1170000000000000000,9/17/2019,16:20:26,147373367,Justin Kripps,,"Congrats to the winners and everyone who gave it their best! What an awesome event to be a part of, so cool to see these young athletes chasing their dreams and leaving it all out there 👏👏👏 @RBC #rbctrainingground https://twitter.com/TeamCanada/status/1174053363023044609 …",['rbc'],['https://twitter.com/TeamCanada/status/1174053363023044609'],[],0,0,5,['#rbctrainingground'],[],https://twitter.com/justinkripps/status/1174055530584670208,False,https://twitter.com/TeamCanada/status/1174053363023044609,0,"[{'user_id': '147373367', 'username': 'justinkripps'}, {'user_id': '14526582', 'username': 'RBC'}]",,0.9
ubcsauderschool,1170000000000000000,9/16/2019,19:22:01,18183005,UBC Sauder School,,#UBCSauder and @RBC create new risk management scholarship for women. Learn more about the inspiration behind this Award. #genderparity  https://bit.ly/34RFgRB  pic.twitter.com/VXBq4wmfdG,['rbc'],['https://bit.ly/34RFgRB'],['https://pbs.twimg.com/media/EEn1QVsW4AI4uRT.jpg'],0,3,5,"['#ubcsauder', '#genderparity']",[],https://twitter.com/UBCSauderSchool/status/1173738843075485697,False,,0,"[{'user_id': '18183005', 'username': 'UBCSauderSchool'}, {'user_id': '14526582', 'username': 'RBC'}]",,0.0
